https://www.mercurynews.com/2018/08/19/free-kutz-4-kidz-haircuts-draw-hundreds-to-downtown-san-jose/amp/,36806,84,text/html
https://www.mercurynews.com/2018/06/26/yvaska-junk-in-the-trunk-vintage-market-expands-to-the-bay-area/,164881,155,text/html
https://www.mercurynews.com/2018/06/14/summer-fun-alameda-county-fair-king-tut-in-la-film-memorabilia-and-more/,166802,158,text/html
https://www.mercurynews.com/2018/04/28/editorial-newsom-most-thoughtful-candidate-for-governor/amp/,41031,90,text/html
https://www.mercurynews.com/2018/07/06/san-jose-boxer-andy-vences-set-to-defend-wbc-title-july-7-on-espn/,164525,157,text/html
https://www.mercurynews.com/2018/06/04/legal-bare-knuckle-fighting-makes-bloody-debut-in-wyoming/,173378,154,text/html
https://www.mercurynews.com/2018/08/03/high-school-football-new-coaches-at-encinal-piedmont-face-different-scenarios/,164953,157,text/html
https://www.mercurynews.com/2018/05/04/robinson-jones-hatcher-star-at-sacramento-meet-of-champions/,165507,157,text/html
https://www.mercurynews.com/2018/07/08/andy-vences-remains-undefeated-with-dominant-win-on-espn/,163238,154,text/html
https://www.mercurynews.com/2018/09/11/football-lincoln-finishes-drives-to-gain-first-win-of-season/amp/,39469,86,text/html
https://www.mercurynews.com/2018/09/23/after-268-sundays-tiger-woods-is-finally-back-on-top/amp/,42456,89,text/html
https://www.mercurynews.com/2018/07/12/48th-time-will-be-a-charm-at-the-moss-landing-antique-street-fair/,164903,154,text/html
https://www.mercurynews.com/2018/05/08/el-cerritos-collins-wins-ncs-tennis-title/,166726,157,text/html
https://www.mercurynews.com/2018/09/07/map-delta-fire-to-keep-i-5-closed-through-weekend/,166515,164,text/html
https://www.mercurynews.com/2018/09/05/california-wildfire-map-north-sliger-i-80/,164175,162,text/html
https://www.mercurynews.com/2018/09/29/kavanaugh-hearings-are-latest-metoo-moment-for-women-next-up-midterm-elections/amp/,41495,84,text/html
https://www.mercurynews.com/2018/09/10/uc-berkeley-loses-legal-fight-over-crispr-patents/,170318,171,text/html
https://www.mercurynews.com/author/compiled-from-mercury-news-wire-reports/,81060,144,text/html
https://www.mercurynews.com/2018/08/16/san-jose-sports-legends-to-get-the-ultimate-local-honor/,163181,156,text/html
https://www.mercurynews.com/2018/08/15/andrew-mccutchens-revealing-look-at-giants-dodgers-brawl/,177201,166,text/html
https://www.mercurynews.com/author/Susan-Steade/page/2/,82640,144,text/html
https://www.mercurynews.com/2018/08/03/could-as-lose-top-pick-to-oklahoma-football-for-next-two-years/,168222,163,text/html
https://www.mercurynews.com/2018/09/13/these-bay-area-cities-have-the-smallest-and-largest-carbon-footprints/,173123,170,text/html
https://www.mercurynews.com/2018/08/04/president-trump-rips-lebron-james-says-i-like-mike/,163255,159,text/html
https://www.mercurynews.com/2018/09/09/megafires-fighting-fire-with-fire-could-be-the-key-to-stopping-destructive-out-of-control-blazes/,197394,170,text/html
https://www.mercurynews.com/2018/09/06/map-delta-fire-closes-i-5-near-two-earlier-burn-areas/,176688,164,text/html
https://www.mercurynews.com/2018/08/29/teen-prince-and-model-releases-birthday-photo/,167947,156,text/html
https://www.mercurynews.com/2018/08/30/map-california-fires-still-burning-on-labor-day-weekend/,167777,169,text/html
https://www.mercurynews.com/tag/ej-dionne/,95541,144,text/html
https://www.mercurynews.com/2018/09/11/map-california-delta-fire-carr-scar/,165775,163,text/html
https://www.mercurynews.com/2018/08/28/mysterious-video-woman-in-handcuffs-rings-doorbell-then-disappears/,162458,157,text/html
https://www.mercurynews.com/tag/mavericks/,95604,147,text/html
https://www.mercurynews.com/2018/09/07/watch-woman-who-was-using-restaurant-bathroom-falls-through-ceiling/,165429,161,text/html
https://www.mercurynews.com/2017/08/24/mavericks-surf-contest-permit-could-be-sold-to-wsl/,161845,158,text/html
https://www.mercurynews.com/2018/09/24/dionne-the-ugly-attacks-on-christine-blasey-ford-were-inevitable/amp/,41961,87,text/html
https://www.mercurynews.com/2018/08/24/equal-pay-or-no-one-plays-big-wave-women-draw-line-in-the-sand-at-mavericks/amp/,46156,88,text/html
https://www.mercurynews.com/2018/09/10/dionne-how-the-gop-treats-court-appointments-like-jobs-in-city-sewer-departments/,168351,159,text/html
https://www.mercurynews.com/2018/09/21/navarrette-the-kavanaugh-confirmation-process-has-been-dark-dirty-and-dysfunctional/amp/,42317,91,text/html
https://www.mercurynews.com/author/Mark-Medina/page/2/,82497,145,text/html
https://www.mercurynews.com/2014/10/30/san-francisco-giants-world-series-moments/,161023,156,text/html
https://www.mercurynews.com/2016/12/25/wish-book-video-young-mother-determined-to-be-good-role-model-for-daughter/,165832,159,text/html
https://www.mercurynews.com/2018/05/31/golden-state-warriors-face-cleveland-cavaliers-in-game-1-of-the-nba-finals/,201762,154,text/html
https://www.mercurynews.com/2008/12/31/indias-left-behind-millions-in-mumbai-still-live-in-desperate-poverty/,162818,154,text/html
https://www.mercurynews.com/2014/12/27/drugging-our-kids-the-documentary-video/,167594,160,text/html
https://www.mercurynews.com/2017/08/24/mavericks-surf-contest-bought-will-there-be-an-event-this-winter/,171019,161,text/html
https://www.mercurynews.com/2013/09/03/circus-vargas-backstage-a-photographer-captures-a-powerful-magical-netherworld/,162118,155,text/html
https://www.mercurynews.com/2018/01/19/beyond-the-dudes-big-wave-charging-ladies-will-have-their-day-at-mavericks/,176426,163,text/html
https://www.mercurynews.com/2017/12/28/2017-the-year-in-photographs/,188446,160,text/html
https://www.mercurynews.com/2018/09/25/map-san-joses-tallest-buildings/amp/,35335,85,text/html
https://www.mercurynews.com/2018/03/01/photos-the-month-of-march-begins-on-a-cold-wet-note/,175158,155,text/html
https://www.mercurynews.com/2013/12/17/u-s-income-gap-is-holding-back-economy/,163626,152,text/html
https://www.mercurynews.com/2018/08/16/13-reasons-fires-up-the-cameras-and-fake-gunfire-in-vallejo/,165425,159,text/html
https://www.mercurynews.com/2018/09/23/fate-of-point-molates-winehaven-castle-once-the-worlds-largest-winery-awaits-another-chapter/,192913,162,text/html
https://www.mercurynews.com/2018/09/27/will-in-todays-politics-theres-no-such-thing-as-rock-bottom/amp/,42869,92,text/html
https://www.mercurynews.com/2017/03/06/two-people-in-santa-clara-county-affected-by-e-coli-outbreak/,165380,156,text/html
https://www.mercurynews.com/2018/08/28/raiders-school-district-donation-boosts-oakland-youth-sports/,168195,160,text/html
https://www.mercurynews.com/2017/06/21/30-acre-fire-burning-near-east-san-jose/,162130,156,text/html
https://www.mercurynews.com/2018/09/24/pandora-plays-a-new-song-as-its-sold-to-sirius-for-3-5-billion/,166538,160,text/html
https://www.mercurynews.com/2018/09/27/amazon-video-purports-to-show-anti-union-training-tactics-for-whole-foods-stores/,168069,167,text/html
https://www.mercurynews.com/2018/09/19/correction-when-kavanaugh-accuser-met-her-congresswoman/amp/,33801,86,text/html
https://www.mercurynews.com/2011/08/22/man-injured-in-san-jose-duplex-fire/,158898,154,text/html
https://www.mercurynews.com/2018/08/22/sports-briefs-61/amp/,34519,85,text/html
https://www.mercurynews.com/author/Sandra-Gonzales/page/2/,78877,146,text/html
https://www.mercurynews.com/2018/09/27/warriors-big-man-kevon-looney-prepping-for-life-as-a-sneaker-free-agent/,168692,160,text/html
https://www.mercurynews.com/2018/08/26/will-daggers-drawn-over-confirmation-of-brett-kavanaugh-to-the-supreme-court/,168404,160,text/html
https://www.mercurynews.com/2018/09/18/christine-blasey-ford-first-meeting-anna-eshoo-brett-kavanaugh/,172283,164,text/html
https://www.mercurynews.com/2011/02/11/mercury-news-staff-writers-win-awards/,159391,154,text/html
https://www.mercurynews.com/2018/05/02/george-will-why-trump-wants-to-replace-the-electoral-college-with-popular-vote-in-presidential-elections/,169650,159,text/html
https://www.mercurynews.com/2018/09/22/google-ceo-employees-need-to-keep-politics-out-of-their-work/,167008,164,text/html
https://www.mercurynews.com/2017/04/23/san-jose-polices-911-system-temporarily-down/,163615,156,text/html
https://www.mercurynews.com/author/Logan-Murdock/page/2/,82539,145,text/html
https://www.mercurynews.com/2018/06/24/will-charles-krauthammer-a-diagnostician-of-our-public-discontents/,166145,157,text/html
https://www.mercurynews.com/2018/08/20/will-america-is-overdue-for-another-lehman-like-episode/,169996,162,text/html
https://www.mercurynews.com/2018/09/24/warriors-announce-promotions-within-the-front-office/,165678,158,text/html
https://www.mercurynews.com/2018/02/11/george-will-play-ball-with-informed-intelligence/,168138,160,text/html
https://www.mercurynews.com/author/Rex-Crum/page/2/,85115,145,text/html
https://www.mercurynews.com/2011/02/11/mercury-news-staff-writers-win-awards-2/,159427,154,text/html
https://www.mercurynews.com/2018/09/27/warriors-report-5-things-we-learned-from-day-3-of-training-camp/,169660,159,text/html
https://www.mercurynews.com/2018/09/25/warriors-jordan-bell-stephen-curry-kevin-durant-draymond-green-warriors-nba/,169079,158,text/html
https://www.mercurynews.com/2011/06/03/bomb-squad-investigating-suspicious-package-at-chase-bank-in-los-gatos/,159877,154,text/html
https://www.mercurynews.com/2018/09/26/uber-to-pay-out-148-million-in-data-breach-settlement/,167269,166,text/html
https://www.mercurynews.com/2011/07/28/father-killed-cancer-patient-son-then-himself-in-home-near-los-gatos-officials-say/,169338,156,text/html
https://www.mercurynews.com/2018/09/24/kevon-looney-says-re-signing-with-the-warriors-was-an-easy-choice/,165122,157,text/html
https://www.mercurynews.com/2017/12/11/correction-pleasanton-is-in-alameda-county/,157527,157,text/html
https://www.mercurynews.com/2018/09/26/warriors-report-five-things-we-learned-from-day-2-of-training-camp/,170010,159,text/html
https://www.mercurynews.com/2017/06/29/correction-one-of-silicon-valleys-last-apricot-orchards/,156773,155,text/html
https://www.mercurynews.com/2018/09/24/jordan-bell-warriors-nba/,177280,161,text/html
https://www.mercurynews.com/2018/08/09/hanson-trump-may-be-crude-to-reporters-but-journalists-are-not-so-innocent/,171085,161,text/html
https://www.mercurynews.com/2012/03/02/750-pounds-of-meth-worth-34-million-seized-from-san-jose-apartment/,161007,154,text/html
https://www.mercurynews.com/2018/08/03/hanson-the-american-art-of-renewal/,163497,155,text/html
https://www.mercurynews.com/2017/09/12/correction-continuation-of-giants-story-doesnt-match/,156698,155,text/html
https://www.mercurynews.com/2015/12/21/wish-book-readers-give-generously-to-those-in-need/,170716,157,text/html
https://www.mercurynews.com/author/darryl-matsuda/,82538,144,text/html
https://www.mercurynews.com/2014/01/28/wish-book-readers-give-generously-to-those-in-need-4/,170650,156,text/html
https://www.mercurynews.com/2018/08/31/hanson-the-whole-truth-about-trump-will-set-us-free/,164353,154,text/html
https://www.mercurynews.com/2012/07/25/suspect-sought-in-san-jose-double-slaying-may-be-on-his-way-to-mexico-or-los-angeles/,165223,155,text/html
https://www.mercurynews.com/2018/09/29/sports-on-air-highlights-249/,160162,154,text/html
https://www.mercurynews.com/2018/08/16/hanson-american-people-losing-confidence-in-justice-that-seems-ad-hoc/,169866,161,text/html
https://www.mercurynews.com/2017/10/06/fleet-weeks-parade-of-ships-sail-under-the-golden-gate/,169182,157,text/html
https://www.mercurynews.com/author/frank-stewart/,74603,145,text/html
https://www.mercurynews.com/author/Paul-Gackle/page/2/,82204,146,text/html
https://www.mercurynews.com/2017/10/27/watch-young-boy-is-struck-by-lightning-while-playing-in-the-rain/,162175,156,text/html
https://www.mercurynews.com/2018/09/23/bridge-sept-23-2018/,156317,157,text/html
https://www.mercurynews.com/2018/09/28/bridge-sept-28-2018/,156120,157,text/html
https://www.mercurynews.com/2018/02/23/murals-of-historical-railway-system-saved/,171373,155,text/html
https://www.mercurynews.com/2018/09/24/bridge-sept-24-2018/,156110,157,text/html
https://www.mercurynews.com/2018/09/25/sports-briefs-72/amp/,33617,85,text/html
https://www.mercurynews.com/2017/08/11/the-white-house-west-wing-gets-a-makeover-under-the-trump-administration/,178762,156,text/html
https://www.mercurynews.com/2018/01/26/photos-first-mexican-american-astronaut-inspires-students-at-concord-high-school/,172077,157,text/html
https://www.mercurynews.com/2018/09/27/bridge-sept-27-2018/,156202,157,text/html
https://www.mercurynews.com/2015/10/19/port-of-oakland-traffic-snarled-by-vehicle-wreck/,164376,157,text/html
https://www.mercurynews.com/2018/09/09/bay-area-calendar-music-and-margaritas-wine-walk-and-more/,196356,204,text/html
https://www.mercurynews.com/2018/09/25/bridge-sept-25-2018/,156177,157,text/html
https://www.mercurynews.com/tag/bridge/page/2/,87019,145,text/html
https://www.mercurynews.com/author/Lisa-Herendeen/page/2/,76973,146,text/html
https://www.mercurynews.com/2018/02/22/burning-pot-causes-smoky-fire-at-piedmont-avenue-restaurant/,169714,159,text/html
https://www.mercurynews.com/2018/08/24/word-game-aug-24-2018/,155977,157,text/html
https://www.mercurynews.com/author/Laura-Oda/page/2/,79248,146,text/html
https://www.mercurynews.com/2018/09/22/bridge-sept-22-2018/,156081,157,text/html
https://www.mercurynews.com/2018/09/16/bay-area-calendar-tarzan-ballet-and-more/,190740,197,text/html
https://www.mercurynews.com/2017/02/07/driver-hits-downed-tree-in-oakland-hills/,160495,154,text/html
https://www.mercurynews.com/2018/09/26/letter-zafar-a-much-needed-residents-advocate/amp/,37027,91,text/html
https://www.mercurynews.com/author/Mark-Gomez/page/2/,85370,146,text/html
https://www.mercurynews.com/2018/09/23/bay-area-calendar-comedy-ballet-and-more/,176541,183,text/html
https://www.mercurynews.com/2017/10/11/video-santa-rosa-family-escapes-flame-engulfed-street/,163768,160,text/html
https://www.mercurynews.com/2018/03/07/oakland-mayor-libby-schaaf-responds-to-jeff-sessions-speech/,163615,160,text/html
https://www.mercurynews.com/author/Randy-Vazquez/page/2/,68334,136,text/html
https://www.mercurynews.com/2018/09/27/police-release-images-of-suspects-in-robbery-near-san-jose-state/,163152,157,text/html
https://www.mercurynews.com/location/california/bay-area/south-bay/santa-clara-county/willow-glen/page/2/,94350,150,text/html
https://www.mercurynews.com/2017/10/06/watch-need-a-halloween-scare-saw-franchise-is-back-with-jigsaw/,171970,157,text/html
https://www.mercurynews.com/author/Sal-Pizarro/page/2/,85004,145,text/html
https://www.mercurynews.com/2008/12/13/wish-book-san-jose-family-shelter-bites-back-at-bed-bugs/,170655,157,text/html
https://www.mercurynews.com/2013/11/02/trip-in-time-vietnam-war-seen-through-the-lens-of-former-tribune-war-correspondent-tom-flynn/,161248,154,text/html
https://www.mercurynews.com/2013/12/28/trip-in-time-early-aviators-in-the-san-francisco-bay-area/,160007,154,text/html
https://www.mercurynews.com/2018/04/11/bees-are-back-buzzing-at-happy-hollow/,171865,159,text/html
https://www.mercurynews.com/2017/12/29/wish-book-2017-college-tries-to-quell-hunger-on-campus/,175722,161,text/html
https://www.mercurynews.com/2013/12/06/trip-in-time-a-look-back-at-the-early-days-of-east-bay-mail/,159748,154,text/html
https://www.mercurynews.com/2017/10/13/harrowing-video-released-of-north-bay-fire-evacuation/,168436,163,text/html
https://www.mercurynews.com/2018/03/30/christians-in-the-bay-area-and-around-the-globe-celebrate-good-friday/,193815,156,text/html
https://www.mercurynews.com/2018/08/26/photo-gallery-silicon-valley-pride-18-parade-in-san-jose/,170815,157,text/html
https://www.mercurynews.com/2016/08/04/oakland-18-year-old-killed-in-monday-shooting-identified/,161404,157,text/html
https://www.mercurynews.com/2016/07/11/oakland-saturday-homicide-victim-identified/,161509,157,text/html
